7.277372262773722511e+00,8.040322580645161921e+00,6.646666666666666856e+01,6.432258064516129359e+00,3.560714285714285410e+01,2.694594594594594739e+01,3.323333333333333428e+01,3.834615384615384670e+01,6.646666666666666856e+01,4.747619047619047450e+01,1.718965517241379359e+01,1.582539682539682602e+01,5.864705882352941302e+01,2.265909090909091006e+01,2.932352941176470651e+01,2.623684210526315752e+01,2.848571428571428399e+01,8.308333333333332860e+01,3.323333333333333428e+01,1.107777777777777715e+02,3.834615384615384670e+01,1.812727272727272876e+01,1.846296296296296191e+01,3.692592592592592382e+01,2.932352941176470651e+01,2.848571428571428399e+01,3.115625000000000000e+01,5.864705882352941302e+01,2.318604651162790731e+01,4.154166666666666430e+01,2.932352941176470651e+01,2.318604651162790731e+01,3.834615384615384670e+01,5.247368421052631504e+01,4.334782608695652328e+01,3.437931034482758719e+01,5.538888888888888573e+01,2.932352941176470651e+01,3.988000000000000256e+01,3.988000000000000256e+01,1.095604395604395620e+01,2.431707317073170671e+01,2.761772853185595622e+00,3.692592592592592382e+01,5.247368421052631504e+01,3.115625000000000000e+01,5.864705882352941302e+01,4.154166666666666430e+01,2.121276595744680904e+01,2.215555555555555500e+01,3.323333333333333428e+01,4.334782608695652328e+01,6.231250000000000000e+01,5.538888888888888573e+01,5.247368421052631504e+01,2.556410256410256565e+01,1.994000000000000057e+02,3.834615384615384670e+01,2.848571428571428399e+01,7.121428571428570820e+01,5.247368421052631504e+01,2.848571428571428399e+01,2.694594594594594739e+01,2.932352941176470651e+01
8.897810218978102981e+00,9.830645161290322065e+00,8.126666666666666572e+01,7.864516129032257830e+00,4.353571428571428470e+01,3.294594594594594383e+01,4.063333333333333286e+01,4.688461538461538680e+01,8.126666666666666572e+01,5.804761904761905100e+01,2.101724137931034520e+01,1.934920634920634797e+01,7.170588235294117396e+01,2.770454545454545325e+01,3.585294117647058698e+01,3.207894736842105488e+01,3.482857142857142918e+01,1.015833333333333286e+02,4.063333333333333286e+01,1.354444444444444571e+02,4.688461538461538680e+01,2.216363636363636402e+01,2.257407407407407263e+01,4.514814814814814525e+01,3.585294117647058698e+01,3.482857142857142918e+01,3.809375000000000000e+01,7.170588235294117396e+01,2.834883720930232442e+01,5.079166666666666430e+01,3.585294117647058698e+01,2.834883720930232442e+01,4.688461538461538680e+01,6.415789473684210975e+01,5.300000000000000000e+01,4.203448275862069039e+01,6.772222222222222854e+01,3.585294117647058698e+01,4.875999999999999801e+01,4.875999999999999801e+01,1.339560439560439598e+01,2.973170731707316961e+01,3.376731301939058127e+00,4.514814814814814525e+01,6.415789473684210975e+01,3.809375000000000000e+01,7.170588235294117396e+01,5.079166666666666430e+01,2.593617021276595835e+01,2.708888888888888857e+01,4.063333333333333286e+01,5.300000000000000000e+01,7.618750000000000000e+01,6.772222222222222854e+01,6.415789473684210975e+01,3.125641025641025550e+01,2.438000000000000114e+02,4.688461538461538680e+01,3.482857142857142918e+01,8.707142857142856940e+01,6.415789473684210975e+01,3.482857142857142918e+01,3.294594594594594383e+01,3.585294117647058698e+01
1.016788321167883247e+01,1.123387096774193594e+01,9.286666666666666003e+01,8.987096774193547688e+00,4.975000000000000000e+01,3.764864864864864558e+01,4.643333333333333002e+01,5.357692307692308020e+01,9.286666666666666003e+01,6.633333333333332860e+01,2.401724137931034520e+01,2.211111111111111072e+01,8.194117647058823195e+01,3.165909090909091006e+01,4.097058823529411598e+01,3.665789473684210265e+01,3.979999999999999716e+01,1.160833333333333286e+02,4.643333333333333002e+01,1.547777777777777715e+02,5.357692307692308020e+01,2.532727272727272805e+01,2.579629629629629761e+01,5.159259259259259522e+01,4.097058823529411598e+01,3.979999999999999716e+01,4.353125000000000000e+01,8.194117647058823195e+01,3.239534883720930480e+01,5.804166666666666430e+01,4.097058823529411598e+01,3.239534883720930480e+01,5.357692307692308020e+01,7.331578947368420529e+01,6.056521739130435122e+01,4.803448275862069039e+01,7.738888888888888573e+01,4.097058823529411598e+01,5.571999999999999886e+01,5.571999999999999886e+01,1.530769230769230838e+01,3.397560975609756184e+01,3.858725761772852980e+00,5.159259259259259522e+01,7.331578947368420529e+01,4.353125000000000000e+01,8.194117647058823195e+01,5.804166666666666430e+01,2.963829787234042712e+01,3.095555555555555571e+01,4.643333333333333002e+01,6.056521739130435122e+01,8.706250000000000000e+01,7.738888888888888573e+01,7.331578947368420529e+01,3.571794871794871540e+01,2.786000000000000227e+02,5.357692307692308020e+01,3.979999999999999716e+01,9.950000000000000000e+01,7.331578947368420529e+01,3.979999999999999716e+01,3.764864864864864558e+01,4.097058823529411598e+01
1.072992700729927051e+01,1.185483870967741993e+01,9.800000000000000000e+01,9.483870967741935942e+00,5.250000000000000000e+01,3.972972972972972627e+01,4.900000000000000000e+01,5.653846153846154010e+01,9.800000000000000000e+01,7.000000000000000000e+01,2.534482758620689680e+01,2.333333333333333215e+01,8.647058823529411598e+01,3.340909090909090651e+01,4.323529411764705799e+01,3.868421052631578760e+01,4.200000000000000000e+01,1.225000000000000000e+02,4.900000000000000000e+01,1.633333333333333428e+02,5.653846153846154010e+01,2.672727272727272663e+01,2.722222222222222143e+01,5.444444444444444287e+01,4.323529411764705799e+01,4.200000000000000000e+01,4.593750000000000000e+01,8.647058823529411598e+01,3.418604651162790731e+01,6.125000000000000000e+01,4.323529411764705799e+01,3.418604651162790731e+01,5.653846153846154010e+01,7.736842105263157521e+01,6.391304347826086740e+01,5.068965517241379359e+01,8.166666666666667140e+01,4.323529411764705799e+01,5.879999999999999716e+01,5.879999999999999716e+01,1.615384615384615330e+01,3.585365853658536395e+01,4.072022160664819701e+00,5.444444444444444287e+01,7.736842105263157521e+01,4.593750000000000000e+01,8.647058823529411598e+01,6.125000000000000000e+01,3.127659574468085069e+01,3.266666666666666430e+01,4.900000000000000000e+01,6.391304347826086740e+01,9.187500000000000000e+01,8.166666666666667140e+01,7.736842105263157521e+01,3.769230769230769340e+01,2.940000000000000000e+02,5.653846153846154010e+01,4.200000000000000000e+01,1.050000000000000000e+02,7.736842105263157521e+01,4.200000000000000000e+01,3.972972972972972627e+01,4.323529411764705799e+01
3.635036496350364743e+00,4.016129032258064946e+00,3.320000000000000284e+01,3.212903225806451601e+00,1.778571428571428470e+01,1.345945945945945965e+01,1.660000000000000142e+01,1.915384615384615330e+01,3.320000000000000284e+01,2.371428571428571530e+01,8.586206896551724199e+00,7.904761904761905100e+00,2.929411764705882248e+01,1.131818181818181834e+01,1.464705882352941124e+01,1.310526315789473628e+01,1.422857142857142776e+01,4.150000000000000000e+01,1.660000000000000142e+01,5.533333333333333570e+01,1.915384615384615330e+01,9.054545454545454675e+00,9.222222222222221433e+00,1.844444444444444287e+01,1.464705882352941124e+01,1.422857142857142776e+01,1.556250000000000000e+01,2.929411764705882248e+01,1.158139534883720856e+01,2.075000000000000000e+01,1.464705882352941124e+01,1.158139534883720856e+01,1.915384615384615330e+01,2.621052631578947256e+01,2.165217391304347672e+01,1.717241379310344840e+01,2.766666666666666785e+01,1.464705882352941124e+01,1.992000000000000171e+01,1.992000000000000171e+01,5.472527472527472625e+00,1.214634146341463428e+01,1.379501385041551176e+00,1.844444444444444287e+01,2.621052631578947256e+01,1.556250000000000000e+01,2.929411764705882248e+01,2.075000000000000000e+01,1.059574468085106425e+01,1.106666666666666643e+01,1.660000000000000142e+01,2.165217391304347672e+01,3.112500000000000000e+01,2.766666666666666785e+01,2.621052631578947256e+01,1.276923076923077005e+01,9.959999999999999432e+01,1.915384615384615330e+01,1.422857142857142776e+01,3.557142857142856940e+01,2.621052631578947256e+01,1.422857142857142776e+01,1.345945945945945965e+01,1.464705882352941124e+01
3.948905109489051046e+00,4.362903225806451957e+00,3.606666666666666998e+01,3.490322580645161210e+00,1.932142857142857295e+01,1.462162162162162105e+01,1.803333333333333499e+01,2.080769230769230660e+01,3.606666666666666998e+01,2.576190476190476275e+01,9.327586206896551602e+00,8.587301587301586991e+00,3.182352941176470651e+01,1.229545454545454497e+01,1.591176470588235325e+01,1.423684210526315752e+01,1.545714285714285730e+01,4.508333333333333570e+01,1.803333333333333499e+01,6.011111111111111427e+01,2.080769230769230660e+01,9.836363636363635976e+00,1.001851851851851904e+01,2.003703703703703809e+01,1.591176470588235325e+01,1.545714285714285730e+01,1.690625000000000000e+01,3.182352941176470651e+01,1.258139534883720856e+01,2.254166666666666785e+01,1.591176470588235325e+01,1.258139534883720856e+01,2.080769230769230660e+01,2.847368421052631504e+01,2.352173913043478137e+01,1.865517241379310320e+01,3.005555555555555713e+01,1.591176470588235325e+01,2.164000000000000057e+01,2.164000000000000057e+01,5.945054945054945250e+00,1.319512195121951237e+01,1.498614958448753365e+00,2.003703703703703809e+01,2.847368421052631504e+01,1.690625000000000000e+01,3.182352941176470651e+01,2.254166666666666785e+01,1.151063829787234027e+01,1.202222222222222214e+01,1.803333333333333499e+01,2.352173913043478137e+01,3.381250000000000000e+01,3.005555555555555713e+01,2.847368421052631504e+01,1.387179487179487225e+01,1.082000000000000028e+02,2.080769230769230660e+01,1.545714285714285730e+01,3.864285714285714590e+01,2.847368421052631504e+01,1.545714285714285730e+01,1.462162162162162105e+01,1.591176470588235325e+01
2.773722627737226443e+00,3.064516129032258007e+00,2.533333333333333215e+01,2.451612903225806495e+00,1.357142857142857117e+01,1.027027027027027017e+01,1.266666666666666607e+01,1.461538461538461497e+01,2.533333333333333215e+01,1.809523809523809490e+01,6.551724137931034697e+00,6.031746031746031633e+00,2.235294117647058698e+01,8.636363636363636687e+00,1.117647058823529349e+01,1.000000000000000000e+01,1.085714285714285765e+01,3.166666666666666785e+01,1.266666666666666607e+01,4.222222222222222143e+01,1.461538461538461497e+01,6.909090909090909172e+00,7.037037037037037202e+00,1.407407407407407440e+01,1.117647058823529349e+01,1.085714285714285765e+01,1.187500000000000000e+01,2.235294117647058698e+01,8.837209302325581106e+00,1.583333333333333393e+01,1.117647058823529349e+01,8.837209302325581106e+00,1.461538461538461497e+01,2.000000000000000000e+01,1.652173913043478137e+01,1.310344827586206939e+01,2.111111111111111072e+01,1.117647058823529349e+01,1.519999999999999929e+01,1.519999999999999929e+01,4.175824175824176088e+00,9.268292682926828618e+00,1.052631578947368363e+00,1.407407407407407440e+01,2.000000000000000000e+01,1.187500000000000000e+01,2.235294117647058698e+01,1.583333333333333393e+01,8.085106382978723971e+00,8.444444444444444642e+00,1.266666666666666607e+01,1.652173913043478137e+01,2.375000000000000000e+01,2.111111111111111072e+01,2.000000000000000000e+01,9.743589743589742724e+00,7.600000000000000000e+01,1.461538461538461497e+01,1.085714285714285765e+01,2.714285714285714235e+01,2.000000000000000000e+01,1.085714285714285765e+01,1.027027027027027017e+01,1.117647058823529349e+01
3.613138686131387001e+00,3.991935483870967527e+00,3.300000000000000000e+01,3.193548387096774022e+00,1.767857142857142705e+01,1.337837837837837895e+01,1.650000000000000000e+01,1.903846153846154010e+01,3.300000000000000000e+01,2.357142857142857295e+01,8.534482758620690390e+00,7.857142857142856762e+00,2.911764705882352899e+01,1.125000000000000000e+01,1.455882352941176450e+01,1.302631578947368496e+01,1.414285714285714235e+01,4.125000000000000000e+01,1.650000000000000000e+01,5.500000000000000000e+01,1.903846153846154010e+01,9.000000000000000000e+00,9.166666666666666075e+00,1.833333333333333215e+01,1.455882352941176450e+01,1.414285714285714235e+01,1.546875000000000000e+01,2.911764705882352899e+01,1.151162790697674332e+01,2.062500000000000000e+01,1.455882352941176450e+01,1.151162790697674332e+01,1.903846153846154010e+01,2.605263157894736992e+01,2.152173913043478137e+01,1.706896551724138078e+01,2.750000000000000000e+01,1.455882352941176450e+01,1.980000000000000071e+01,1.980000000000000071e+01,5.439560439560439775e+00,1.207317073170731625e+01,1.371191135734072031e+00,1.833333333333333215e+01,2.605263157894736992e+01,1.546875000000000000e+01,2.911764705882352899e+01,2.062500000000000000e+01,1.053191489361702082e+01,1.100000000000000000e+01,1.650000000000000000e+01,2.152173913043478137e+01,3.093750000000000000e+01,2.750000000000000000e+01,2.605263157894736992e+01,1.269230769230769162e+01,9.900000000000000000e+01,1.903846153846154010e+01,1.414285714285714235e+01,3.535714285714285410e+01,2.605263157894736992e+01,1.414285714285714235e+01,1.337837837837837895e+01,1.455882352941176450e+01
4.591240875912408370e+00,5.072580645161290036e+00,4.193333333333333002e+01,4.058064516129031851e+00,2.246428571428571530e+01,1.700000000000000000e+01,2.096666666666666501e+01,2.419230769230769340e+01,4.193333333333333002e+01,2.995238095238095255e+01,1.084482758620689680e+01,9.984126984126984183e+00,3.700000000000000000e+01,1.429545454545454497e+01,1.850000000000000000e+01,1.655263157894736992e+01,1.797142857142857153e+01,5.241666666666666430e+01,2.096666666666666501e+01,6.988888888888888573e+01,2.419230769230769340e+01,1.143636363636363562e+01,1.164814814814814881e+01,2.329629629629629761e+01,1.850000000000000000e+01,1.797142857142857153e+01,1.965625000000000000e+01,3.700000000000000000e+01,1.462790697674418539e+01,2.620833333333333215e+01,1.850000000000000000e+01,1.462790697674418539e+01,2.419230769230769340e+01,3.310526315789473983e+01,2.734782608695652328e+01,2.168965517241379359e+01,3.494444444444444287e+01,1.850000000000000000e+01,2.516000000000000014e+01,2.516000000000000014e+01,6.912087912087912400e+00,1.534146341463414664e+01,1.742382271468144062e+00,2.329629629629629761e+01,3.310526315789473983e+01,1.965625000000000000e+01,3.700000000000000000e+01,2.620833333333333215e+01,1.338297872340425521e+01,1.397777777777777786e+01,2.096666666666666501e+01,2.734782608695652328e+01,3.931250000000000000e+01,3.494444444444444287e+01,3.310526315789473983e+01,1.612820512820512775e+01,1.257999999999999972e+02,2.419230769230769340e+01,1.797142857142857153e+01,4.492857142857143060e+01,3.310526315789473983e+01,1.797142857142857153e+01,1.700000000000000000e+01,1.850000000000000000e+01
1.164233576642335777e+01,1.286290322580645196e+01,1.063333333333333286e+02,1.029032258064516192e+01,5.696428571428571530e+01,4.310810810810810523e+01,5.316666666666666430e+01,6.134615384615384670e+01,1.063333333333333286e+02,7.595238095238094900e+01,2.750000000000000000e+01,2.531746031746031633e+01,9.382352941176471006e+01,3.625000000000000000e+01,4.691176470588235503e+01,4.197368421052631504e+01,4.557142857142856940e+01,1.329166666666666572e+02,5.316666666666666430e+01,1.772222222222222285e+02,6.134615384615384670e+01,2.900000000000000000e+01,2.953703703703703809e+01,5.907407407407407618e+01,4.691176470588235503e+01,4.557142857142856940e+01,4.984375000000000000e+01,9.382352941176471006e+01,3.709302325581395365e+01,6.645833333333332860e+01,4.691176470588235503e+01,3.709302325581395365e+01,6.134615384615384670e+01,8.394736842105263008e+01,6.934782608695651618e+01,5.500000000000000000e+01,8.861111111111111427e+01,4.691176470588235503e+01,6.379999999999999716e+01,6.379999999999999716e+01,1.752747252747252915e+01,3.890243902439024737e+01,4.418282548476454075e+00,5.907407407407407618e+01,8.394736842105263008e+01,4.984375000000000000e+01,9.382352941176471006e+01,6.645833333333332860e+01,3.393617021276595835e+01,3.544444444444444287e+01,5.316666666666666430e+01,6.934782608695651618e+01,9.968750000000000000e+01,8.861111111111111427e+01,8.394736842105263008e+01,4.089743589743589780e+01,3.190000000000000000e+02,6.134615384615384670e+01,4.557142857142856940e+01,1.139285714285714306e+02,8.394736842105263008e+01,4.557142857142856940e+01,4.310810810810810523e+01,4.691176470588235503e+01
7.781021897810219023e+00,8.596774193548387899e+00,7.106666666666666288e+01,6.877419354838709253e+00,3.807142857142856940e+01,2.881081081081081052e+01,3.553333333333333144e+01,4.100000000000000000e+01,7.106666666666666288e+01,5.076190476190475920e+01,1.837931034482758719e+01,1.692063492063492092e+01,6.270588235294117396e+01,2.422727272727272663e+01,3.135294117647058698e+01,2.805263157894736992e+01,3.045714285714285552e+01,8.883333333333332860e+01,3.553333333333333144e+01,1.184444444444444429e+02,4.100000000000000000e+01,1.938181818181818272e+01,1.974074074074074048e+01,3.948148148148148096e+01,3.135294117647058698e+01,3.045714285714285552e+01,3.331250000000000000e+01,6.270588235294117396e+01,2.479069767441860606e+01,4.441666666666666430e+01,3.135294117647058698e+01,2.479069767441860606e+01,4.100000000000000000e+01,5.610526315789473983e+01,4.634782608695652328e+01,3.675862068965517437e+01,5.922222222222222143e+01,3.135294117647058698e+01,4.264000000000000057e+01,4.264000000000000057e+01,1.171428571428571352e+01,2.600000000000000000e+01,2.952908587257617512e+00,3.948148148148148096e+01,5.610526315789473983e+01,3.331250000000000000e+01,6.270588235294117396e+01,4.441666666666666430e+01,2.268085106382978822e+01,2.368888888888888999e+01,3.553333333333333144e+01,4.634782608695652328e+01,6.662500000000000000e+01,5.922222222222222143e+01,5.610526315789473983e+01,2.733333333333333215e+01,2.131999999999999886e+02,4.100000000000000000e+01,3.045714285714285552e+01,7.614285714285713880e+01,5.610526315789473983e+01,3.045714285714285552e+01,2.881081081081081052e+01,3.135294117647058698e+01
3.021897810218978186e+00,3.338709677419354982e+00,2.760000000000000142e+01,2.670967741935483808e+00,1.478571428571428648e+01,1.118918918918918948e+01,1.380000000000000071e+01,1.592307692307692335e+01,2.760000000000000142e+01,1.971428571428571530e+01,7.137931034482758896e+00,6.571428571428571175e+00,2.435294117647058698e+01,9.409090909090908283e+00,1.217647058823529349e+01,1.089473684210526372e+01,1.182857142857142918e+01,3.450000000000000000e+01,1.380000000000000071e+01,4.600000000000000000e+01,1.592307692307692335e+01,7.527272727272727337e+00,7.666666666666666963e+00,1.533333333333333393e+01,1.217647058823529349e+01,1.182857142857142918e+01,1.293750000000000000e+01,2.435294117647058698e+01,9.627906976744185386e+00,1.725000000000000000e+01,1.217647058823529349e+01,9.627906976744185386e+00,1.592307692307692335e+01,2.178947368421052744e+01,1.800000000000000000e+01,1.427586206896551779e+01,2.300000000000000000e+01,1.217647058823529349e+01,1.655999999999999872e+01,1.655999999999999872e+01,4.549450549450549275e+00,1.009756097560975618e+01,1.146814404432132894e+00,1.533333333333333393e+01,2.178947368421052744e+01,1.293750000000000000e+01,2.435294117647058698e+01,1.725000000000000000e+01,8.808510638297871509e+00,9.199999999999999289e+00,1.380000000000000071e+01,1.800000000000000000e+01,2.587500000000000000e+01,2.300000000000000000e+01,2.178947368421052744e+01,1.061538461538461497e+01,8.279999999999999716e+01,1.592307692307692335e+01,1.182857142857142918e+01,2.957142857142857295e+01,2.178947368421052744e+01,1.182857142857142918e+01,1.118918918918918948e+01,1.217647058823529349e+01
1.072992700729926918e+00,1.185483870967741993e+00,9.800000000000000711e+00,9.483870967741935276e-01,5.250000000000000000e+00,3.972972972972972805e+00,4.900000000000000355e+00,5.653846153846154188e+00,9.800000000000000711e+00,7.000000000000000000e+00,2.534482758620689502e+00,2.333333333333333481e+00,8.647058823529411242e+00,3.340909090909090828e+00,4.323529411764705621e+00,3.868421052631578760e+00,4.200000000000000178e+00,1.225000000000000000e+01,4.900000000000000355e+00,1.633333333333333215e+01,5.653846153846154188e+00,2.672727272727272840e+00,2.722222222222222321e+00,5.444444444444444642e+00,4.323529411764705621e+00,4.200000000000000178e+00,4.593750000000000000e+00,8.647058823529411242e+00,3.418604651162790553e+00,6.125000000000000000e+00,4.323529411764705621e+00,3.418604651162790553e+00,5.653846153846154188e+00,7.736842105263157521e+00,6.391304347826086918e+00,5.068965517241379004e+00,8.166666666666666075e+00,4.323529411764705621e+00,5.879999999999999893e+00,5.879999999999999893e+00,1.615384615384615419e+00,3.585365853658536661e+00,4.072022160664819923e-01,5.444444444444444642e+00,7.736842105263157521e+00,4.593750000000000000e+00,8.647058823529411242e+00,6.125000000000000000e+00,3.127659574468085069e+00,3.266666666666666607e+00,4.900000000000000355e+00,6.391304347826086918e+00,9.187500000000000000e+00,8.166666666666666075e+00,7.736842105263157521e+00,3.769230769230769162e+00,2.939999999999999858e+01,5.653846153846154188e+00,4.200000000000000178e+00,1.050000000000000000e+01,7.736842105263157521e+00,4.200000000000000178e+00,3.972972972972972805e+00,4.323529411764705621e+00
9.978102189781022702e+00,1.102419354838709609e+01,9.113333333333333997e+01,8.819354838709678290e+00,4.882142857142856940e+01,3.694594594594594383e+01,4.556666666666666998e+01,5.257692307692308020e+01,9.113333333333333997e+01,6.509523809523810201e+01,2.356896551724138078e+01,2.169841269841269948e+01,8.041176470588234793e+01,3.106818181818181657e+01,4.020588235294117396e+01,3.597368421052631504e+01,3.905714285714285694e+01,1.139166666666666714e+02,4.556666666666666998e+01,1.518888888888888857e+02,5.257692307692308020e+01,2.485454545454545539e+01,2.531481481481481310e+01,5.062962962962962621e+01,4.020588235294117396e+01,3.905714285714285694e+01,4.271875000000000000e+01,8.041176470588234793e+01,3.179069767441860606e+01,5.695833333333333570e+01,4.020588235294117396e+01,3.179069767441860606e+01,5.257692307692308020e+01,7.194736842105263008e+01,5.943478260869564878e+01,4.713793103448276156e+01,7.594444444444444287e+01,4.020588235294117396e+01,5.467999999999999972e+01,5.467999999999999972e+01,1.502197802197802190e+01,3.334146341463414842e+01,3.786703601108033279e+00,5.062962962962962621e+01,7.194736842105263008e+01,4.271875000000000000e+01,8.041176470588234793e+01,5.695833333333333570e+01,2.908510638297872219e+01,3.037777777777777644e+01,4.556666666666666998e+01,5.943478260869564878e+01,8.543750000000000000e+01,7.594444444444444287e+01,7.194736842105263008e+01,3.505128205128205110e+01,2.733999999999999773e+02,5.257692307692308020e+01,3.905714285714285694e+01,9.764285714285713880e+01,7.194736842105263008e+01,3.905714285714285694e+01,3.694594594594594383e+01,4.020588235294117396e+01
2.781021897810219023e+00,3.072580645161290480e+00,2.539999999999999858e+01,2.458064516129032206e+00,1.360714285714285765e+01,1.029729729729729648e+01,1.269999999999999929e+01,1.465384615384615330e+01,2.539999999999999858e+01,1.814285714285714235e+01,6.568965517241379004e+00,6.047619047619047450e+00,2.241176470588235148e+01,8.659090909090908283e+00,1.120588235294117574e+01,1.002631578947368496e+01,1.088571428571428612e+01,3.175000000000000000e+01,1.269999999999999929e+01,4.233333333333333570e+01,1.465384615384615330e+01,6.927272727272727693e+00,7.055555555555555358e+00,1.411111111111111072e+01,1.120588235294117574e+01,1.088571428571428612e+01,1.190625000000000000e+01,2.241176470588235148e+01,8.860465116279069520e+00,1.587500000000000000e+01,1.120588235294117574e+01,8.860465116279069520e+00,1.465384615384615330e+01,2.005263157894736992e+01,1.656521739130434767e+01,1.313793103448275801e+01,2.116666666666666785e+01,1.120588235294117574e+01,1.524000000000000021e+01,1.524000000000000021e+01,4.186813186813187038e+00,9.292682926829268553e+00,1.055401662049861411e+00,1.411111111111111072e+01,2.005263157894736992e+01,1.190625000000000000e+01,2.241176470588235148e+01,1.587500000000000000e+01,8.106382978723404520e+00,8.466666666666666785e+00,1.269999999999999929e+01,1.656521739130434767e+01,2.381250000000000000e+01,2.116666666666666785e+01,2.005263157894736992e+01,9.769230769230770051e+00,7.620000000000000284e+01,1.465384615384615330e+01,1.088571428571428612e+01,2.721428571428571530e+01,2.005263157894736992e+01,1.088571428571428612e+01,1.029729729729729648e+01,1.120588235294117574e+01
1.080291970802919721e+00,1.193548387096774244e+00,9.866666666666667140e+00,9.548387096774193505e-01,5.285714285714285587e+00,4.000000000000000000e+00,4.933333333333333570e+00,5.692307692307692513e+00,9.866666666666667140e+00,7.047619047619047450e+00,2.551724137931034697e+00,2.349206349206349298e+00,8.705882352941175739e+00,3.363636363636363757e+00,4.352941176470587870e+00,3.894736842105263275e+00,4.228571428571428648e+00,1.233333333333333393e+01,4.933333333333333570e+00,1.644444444444444287e+01,5.692307692307692513e+00,2.690909090909090917e+00,2.740740740740740922e+00,5.481481481481481843e+00,4.352941176470587870e+00,4.228571428571428648e+00,4.625000000000000000e+00,8.705882352941175739e+00,3.441860465116278966e+00,6.166666666666666963e+00,4.352941176470587870e+00,3.441860465116278966e+00,5.692307692307692513e+00,7.789473684210526550e+00,6.434782608695652328e+00,5.103448275862069394e+00,8.222222222222221433e+00,4.352941176470587870e+00,5.919999999999999929e+00,5.919999999999999929e+00,1.626373626373626369e+00,3.609756097560975707e+00,4.099722991689750962e-01,5.481481481481481843e+00,7.789473684210526550e+00,4.625000000000000000e+00,8.705882352941175739e+00,6.166666666666666963e+00,3.148936170212766061e+00,3.288888888888888751e+00,4.933333333333333570e+00,6.434782608695652328e+00,9.250000000000000000e+00,8.222222222222221433e+00,7.789473684210526550e+00,3.794871794871794712e+00,2.960000000000000142e+01,5.692307692307692513e+00,4.228571428571428648e+00,1.057142857142857117e+01,7.789473684210526550e+00,4.228571428571428648e+00,4.000000000000000000e+00,4.352941176470587870e+00
1.080291970802919721e+00,1.193548387096774244e+00,9.866666666666667140e+00,9.548387096774193505e-01,5.285714285714285587e+00,4.000000000000000000e+00,4.933333333333333570e+00,5.692307692307692513e+00,9.866666666666667140e+00,7.047619047619047450e+00,2.551724137931034697e+00,2.349206349206349298e+00,8.705882352941175739e+00,3.363636363636363757e+00,4.352941176470587870e+00,3.894736842105263275e+00,4.228571428571428648e+00,1.233333333333333393e+01,4.933333333333333570e+00,1.644444444444444287e+01,5.692307692307692513e+00,2.690909090909090917e+00,2.740740740740740922e+00,5.481481481481481843e+00,4.352941176470587870e+00,4.228571428571428648e+00,4.625000000000000000e+00,8.705882352941175739e+00,3.441860465116278966e+00,6.166666666666666963e+00,4.352941176470587870e+00,3.441860465116278966e+00,5.692307692307692513e+00,7.789473684210526550e+00,6.434782608695652328e+00,5.103448275862069394e+00,8.222222222222221433e+00,4.352941176470587870e+00,5.919999999999999929e+00,5.919999999999999929e+00,1.626373626373626369e+00,3.609756097560975707e+00,4.099722991689750962e-01,5.481481481481481843e+00,7.789473684210526550e+00,4.625000000000000000e+00,8.705882352941175739e+00,6.166666666666666963e+00,3.148936170212766061e+00,3.288888888888888751e+00,4.933333333333333570e+00,6.434782608695652328e+00,9.250000000000000000e+00,8.222222222222221433e+00,7.789473684210526550e+00,3.794871794871794712e+00,2.960000000000000142e+01,5.692307692307692513e+00,4.228571428571428648e+00,1.057142857142857117e+01,7.789473684210526550e+00,4.228571428571428648e+00,4.000000000000000000e+00,4.352941176470587870e+00
1.080291970802919721e+00,1.193548387096774244e+00,9.866666666666667140e+00,9.548387096774193505e-01,5.285714285714285587e+00,4.000000000000000000e+00,4.933333333333333570e+00,5.692307692307692513e+00,9.866666666666667140e+00,7.047619047619047450e+00,2.551724137931034697e+00,2.349206349206349298e+00,8.705882352941175739e+00,3.363636363636363757e+00,4.352941176470587870e+00,3.894736842105263275e+00,4.228571428571428648e+00,1.233333333333333393e+01,4.933333333333333570e+00,1.644444444444444287e+01,5.692307692307692513e+00,2.690909090909090917e+00,2.740740740740740922e+00,5.481481481481481843e+00,4.352941176470587870e+00,4.228571428571428648e+00,4.625000000000000000e+00,8.705882352941175739e+00,3.441860465116278966e+00,6.166666666666666963e+00,4.352941176470587870e+00,3.441860465116278966e+00,5.692307692307692513e+00,7.789473684210526550e+00,6.434782608695652328e+00,5.103448275862069394e+00,8.222222222222221433e+00,4.352941176470587870e+00,5.919999999999999929e+00,5.919999999999999929e+00,1.626373626373626369e+00,3.609756097560975707e+00,4.099722991689750962e-01,5.481481481481481843e+00,7.789473684210526550e+00,4.625000000000000000e+00,8.705882352941175739e+00,6.166666666666666963e+00,3.148936170212766061e+00,3.288888888888888751e+00,4.933333333333333570e+00,6.434782608695652328e+00,9.250000000000000000e+00,8.222222222222221433e+00,7.789473684210526550e+00,3.794871794871794712e+00,2.960000000000000142e+01,5.692307692307692513e+00,4.228571428571428648e+00,1.057142857142857117e+01,7.789473684210526550e+00,4.228571428571428648e+00,4.000000000000000000e+00,4.352941176470587870e+00
